user_id,book_id,rating
533,2939,5
533,3311,4
533,3588,4
533,5297,3
534,103,5
534,232,5
534,936,3
534,953,2
534,1053,3
534,1320,5
534,3085,5
534,3404,5
534,3628,5
535,4,5
535,5,5
535,7,5
535,8,5
535,13,5
535,19,5
535,35,5
535,50,5
535,54,5
535,55,3
535,60,5
535,71,5
535,72,5
535,79,5
535,95,5
535,101,3
535,115,2
535,117,5
535,122,4
535,155,5
535,158,5
535,160,5
535,167,5
535,168,5
535,176,5
535,177,5
535,180,4
535,181,5
535,213,4
535,238,1
535,264,4
535,284,4
535,287,5
535,323,4
535,330,5
535,335,5
535,347,5
535,349,3
535,371,5
535,373,5
535,495,2
535,498,5
535,510,5
535,516,1
535,520,4
535,528,5
535,553,5
535,556,5
535,602,5
535,612,5
535,641,5
535,693,4
535,699,4
535,703,5
535,715,3
535,722,5
535,725,5
535,772,5
535,806,5
535,872,4
535,949,5
535,959,2
535,964,5
535,1015,4
535,1023,5
535,1113,5
535,1119,5
535,1205,5
535,1249,5
535,1250,2
535,1261,5
535,1278,5
535,1288,5
535,1299,3
535,1329,3
535,1357,5
535,1362,5
535,1434,5
535,1503,5
535,1525,5
535,1662,5
535,1801,4
535,1918,4
535,1987,5
535,2056,5
535,2097,4
535,2125,5
535,2230,5
535,2274,3
535,3027,3
535,3120,5
535,3131,5
535,3428,4
535,3451,4
535,4275,5
535,4399,5
535,5128,3
535,7332,5
536,3,2
536,7,4
536,11,4
536,16,4
536,38,5
536,43,4
536,58,4
536,65,3
536,86,4
536,98,1
536,113,3
536,121,4
536,123,4
536,157,4
536,167,5
536,178,3
536,212,3
536,219,5
536,245,5
536,255,3
536,256,5
536,270,5
536,283,5
536,293,4
536,301,4
536,314,4
536,321,2
536,322,5
536,339,4
536,374,4
536,386,4
536,391,4
536,417,4
536,429,4
536,430,4
536,442,5
536,450,2
536,468,1
536,481,3
536,492,4
536,545,4
536,550,4
536,561,5
536,586,4
536,628,4
536,666,5
536,755,4
536,766,5
536,793,5
536,838,5
536,891,2
536,937,4
536,1071,3
536,1128,4
536,1155,3
536,1205,5
536,1296,3
536,1298,3
536,1441,5
536,1449,4
536,1520,5
536,1536,3
536,1554,3
536,1572,5
536,1638,3
536,1664,2
536,1677,3
536,1759,3
536,1869,5
536,1895,5
536,1914,4
536,1924,4
536,1973,1
536,1989,3
536,2086,4
536,2125,3
536,2230,3
536,2271,4
536,2353,5
536,2455,3
536,2461,2
536,2498,5
536,2611,4
536,2934,2
536,2936,3
536,2937,5
536,3082,5
536,3086,5
536,3359,3
536,3362,3
536,3501,4
536,3654,4
536,3754,4
536,3769,3
536,3860,5
536,3893,5
536,3974,3
536,4985,5
536,8492,4
537,2,4
537,5,5
537,8,3
537,9,5
537,11,5
537,13,3
537,18,4
537,21,4
537,23,4
537,24,4
537,26,5
537,27,4
537,29,3
537,32,3
537,33,4
537,43,4
537,57,5
537,58,3
537,59,3
537,67,5
537,71,2
537,78,5
537,79,2
537,92,4
537,114,4
537,116,3
537,125,2
537,127,4
537,130,3
537,132,5
537,145,3
537,154,3
537,157,4
537,160,3
537,198,5
537,242,3
537,248,3
537,251,3
537,265,3
537,266,4
537,272,5
537,301,2
537,335,3
537,336,3
537,341,3
537,354,4
537,358,5
537,364,3
537,395,3
537,408,5
537,468,4
537,511,4
537,523,4
537,529,3
537,561,2
537,646,3
537,674,5
537,714,3
537,726,4
537,736,3
537,763,5
537,765,4
537,798,3
537,819,3
537,839,3
537,855,3
537,969,5
537,1103,5
537,1260,3
537,1379,3
537,1411,4
537,1454,4
537,1547,4
537,1642,3
537,1691,3
537,1746,4
537,1763,3
537,1858,3
537,2012,3
537,2031,3
537,2074,4
537,2150,3
537,2184,4
537,2214,3
537,2277,3
537,2296,4
537,2298,5
537,2351,3
537,2354,4
537,2355,2
537,2366,3
537,2398,3
537,2508,4
537,2515,5
537,2519,2
537,2601,4
537,2622,5
537,2890,4
537,2920,3
537,3022,3
537,3066,4
537,3071,4
537,3098,3
537,3108,3
537,3223,2
537,3449,5
537,3455,4
537,3470,5
537,3680,4
537,3713,3
537,3876,5
537,4813,4
538,2,5
538,3,3
538,5,3
538,8,3
538,14,3
538,15,4
538,18,5
538,21,5
538,22,3
538,23,5
538,24,5
538,26,4
538,27,5
538,28,4
538,38,5
538,44,3
538,45,2
538,49,3
538,50,4
538,55,4
538,58,3
538,81,4
538,86,4
538,107,4
538,111,3
538,123,3
538,133,4
538,136,4
538,150,4
538,152,3
538,221,4
538,227,3
538,234,4
538,242,3
538,266,4
538,281,3
538,310,4
538,325,3
538,343,3
538,420,4
538,476,4
538,486,3
538,552,3
538,571,3
538,596,3
538,621,3
538,674,3
538,683,3
538,688,3
538,704,3
538,716,4
538,833,3
538,963,3
538,998,5
538,999,3
538,1037,3
538,1057,3
538,1068,3
538,1112,3
538,1161,3
538,1210,3
538,1217,5
538,1221,2
538,1245,3
538,1260,3
538,1414,3
538,1459,3
538,1573,2
538,1590,3
538,1644,3
538,1746,3
538,1825,3
538,2049,3
538,2089,4
538,2148,3
538,2184,3
538,2214,3
538,2215,3
538,2257,3
538,2347,4
538,2519,3
538,2604,4
538,2976,3
538,3084,2
538,3138,3
538,3304,3
538,3340,4
538,3455,3
538,3501,3
538,3871,3
538,3904,3
538,4265,2
538,5114,3
538,5526,4
538,5890,2
539,4,5
539,8,4
539,10,4
539,11,3
539,14,4
539,28,4
539,33,3
539,35,2
539,55,4
539,57,3
539,58,4
539,65,5
539,94,5
539,101,5
539,114,1
539,172,5
539,212,4
539,233,5
539,323,3
539,378,4
539,405,4
539,426,5
539,436,5
539,465,2
539,483,5
539,495,4
539,498,4
539,516,4
539,557,2
539,576,3
539,587,1
539,658,5
539,662,4
539,867,4
539,895,3
539,1055,5
539,1570,4
539,1580,4
539,1676,4
539,1859,5
539,1928,4
539,2284,3
539,2440,5
539,2621,3
539,2914,3
539,3133,5
539,3156,4
539,3338,5
539,3349,5
539,3650,4
540,5,5
540,13,5
540,28,5
540,38,2
540,40,1
540,45,4
540,46,2
540,72,4
540,92,5
540,94,5
540,104,5
540,122,4
540,127,4
540,162,4
540,168,5
540,176,4
540,200,4
540,232,5
540,233,5
540,237,3
540,245,5
540,273,4
540,284,4
540,305,2
540,349,3
540,467,5
540,488,3
540,514,5
540,516,5
540,553,3
540,556,2
540,578,2
540,609,3
540,612,5
540,658,3
540,669,4
540,670,2
540,672,4
540,691,5
540,703,2
540,705,2
540,710,5
540,725,5
540,739,4
540,769,5
540,818,4
540,865,2
540,887,5
540,915,4
540,925,5
540,936,5
540,944,3
540,986,5
540,1053,5
540,1058,4
540,1075,3
540,1136,5
540,1139,2
540,1184,5
540,1208,3
540,1239,5
540,1261,2
540,1365,5
540,1410,4
540,1498,5
540,1589,4
540,1741,4
540,1900,3
540,2235,4
540,2304,5
540,2320,5
540,2352,4
540,3229,4
540,3255,5
540,3417,5
540,3511,5
540,3911,5
540,4728,4
540,5198,3
540,7715,5
541,142,1
541,1519,4
541,1657,5
541,1797,4
541,2011,3
541,2084,5
541,2552,5
541,2969,4
542,4,4
542,5,4
542,8,4
542,13,3
542,55,2
542,62,4
542,65,3
542,94,5
542,95,3
542,104,3
542,113,2
542,121,5
542,130,4
542,162,3
542,172,5
542,177,3
542,180,4
542,194,5
542,233,3
542,264,2
542,296,5
542,301,5
542,323,5
542,354,5
542,368,5
542,467,3
542,520,2
542,560,3
542,587,2
542,592,3
542,597,5
542,664,2
542,701,5
542,709,2
542,718,5
542,736,5
542,867,4
542,881,3
542,887,3
542,895,3
542,959,4
542,961,5
542,1005,4
542,1015,4
542,1055,4
542,1084,5
542,1133,4
542,1214,5
542,1239,3
542,1310,2
542,1312,3
542,1319,4
542,1365,2
542,1393,5
542,1477,3
542,1574,3
542,1624,3
542,1664,5
542,1783,3
542,1796,5
542,1949,3
542,1999,1
542,2079,1
542,2357,3
542,2366,5
542,2403,4
542,2440,5
542,2499,4
542,2508,4
542,2559,3
542,2914,1
542,2926,4
542,3048,4
542,3085,3
542,3210,4
542,3321,3
542,3388,5
542,3417,3
542,3472,4
542,3505,4
542,3638,3
542,4301,4
542,4336,5
542,4348,5
542,4716,3
542,7579,3
542,8676,2
543,1,5
543,17,5
543,20,4
543,25,5
543,33,5
543,71,5
543,79,5
543,89,5
543,97,5
543,126,5
543,158,4
543,168,5
543,181,5
543,274,4
543,284,4
543,332,4
543,335,5
543,347,4
543,356,5
543,469,4
543,483,5
543,502,4
543,641,3
543,709,4
543,736,4
543,743,4
543,788,4
543,857,4
543,873,5
543,974,3
543,1033,5
543,1077,4
543,1163,4
543,1225,5
543,1233,4
543,1286,4
543,1289,4
543,1476,4
543,1518,4
543,1549,3
543,1552,5
543,1583,4
543,1598,5
543,1620,4
543,1774,4
543,1827,4
543,1938,3
543,1975,3
543,1977,3
543,2309,4
543,2366,5
543,2923,4
543,2977,4
543,3809,4
543,4719,4
544,5,4
544,13,5
544,14,5
544,60,5
544,94,5
544,100,5
544,118,3
544,131,4
544,181,4
544,225,4
544,264,3
544,317,4
544,959,4
544,1084,2
544,1487,5
544,1642,3
544,1928,4
544,3210,3
545,1,5
545,17,5
545,20,4
545,39,5
545,106,5
545,124,4
545,188,3
545,1007,3
545,1148,4
545,3751,3
546,5,5
546,8,5
546,10,2
546,13,4
546,14,5
546,19,4
546,29,4
546,32,5
546,36,3
546,48,4
546,55,4
546,58,5
546,65,5
546,71,4
546,79,4
546,80,5
546,84,3
546,85,4
546,94,5
546,101,5
546,102,4
546,113,5
546,118,3
546,121,5
546,123,3
546,125,4
546,126,5
546,129,4
546,130,4
546,131,5
546,138,3
546,154,5
546,155,3
546,158,3
546,161,3
546,173,4
546,191,4
546,200,4
546,213,5
546,225,3
546,248,3
546,297,5
546,298,4
546,301,5
546,323,2
546,344,4
546,353,5
546,373,4
546,401,3
546,405,4
546,426,5
546,468,2
546,484,4
546,495,4
546,499,3
546,530,3
546,547,4
546,587,2
546,614,5
546,635,3
546,672,4
546,709,4
546,730,4
546,736,5
546,765,4
546,770,4
546,881,4
546,959,3
546,1074,5
546,1090,4
546,1096,5
546,1102,4
546,1105,3
546,1204,3
546,1214,5
546,1312,4
546,1354,3
546,1383,5
546,1411,4
546,1434,4
546,1526,3
546,1570,4
546,1676,4
546,1704,3
546,1741,5
546,1908,3
546,2004,3
546,2079,4
546,2172,4
546,2235,3
546,2464,5
546,2559,5
546,3033,5
546,3079,3
546,3133,3
546,3321,5
546,3755,5
546,5346,4
546,7579,5
547,4,5
547,5,4
547,8,4
547,22,4
547,28,4
547,32,3
547,33,5
547,38,3
547,40,3
547,43,4
547,46,4
547,57,3
547,60,4
547,64,4
547,75,3
547,78,3
547,81,4
547,94,5
547,100,4
547,111,4
547,115,5
547,118,4
547,119,5
547,136,4
547,150,5
547,195,3
547,198,4
547,228,3
547,233,5
547,236,3
547,238,4
547,249,3
547,272,5
547,273,3
547,304,3
547,306,5
547,308,3
547,310,4
547,328,3
547,354,4
547,378,4
547,436,5
547,453,3
547,465,4
547,468,4
547,483,4
547,495,2
547,508,3
547,550,3
547,557,3
547,604,4
547,625,5
547,647,3
547,662,5
547,710,3
547,733,4
547,741,4
547,763,4
547,848,3
547,860,5
547,867,3
547,885,4
547,895,2
547,908,3
547,916,2
547,1005,3
547,1083,3
547,1107,3
547,1144,4
547,1145,5
547,1159,4
547,1317,3
547,1457,3
547,1566,4
547,1567,4
547,1642,5
547,1655,3
547,1675,3
547,1714,4
547,1748,3
547,1752,4
547,1843,3
547,2051,3
547,2188,4
547,2433,3
547,2508,4
547,2534,5
547,2555,3
547,2561,4
547,2883,3
547,2914,3
547,3149,3
547,3311,3
547,3456,3
547,3811,3
547,3837,4
547,3856,3
547,4660,5
547,5932,4
547,7716,3
547,9772,4
548,4,3
548,5,1
548,13,5
548,14,3
548,28,4
548,36,5
548,38,5
548,45,3
548,46,3
548,63,1
548,65,3
548,70,5
548,71,4
548,89,5
548,117,2
548,119,4
548,126,5
548,178,4
548,180,5
548,191,3
548,276,5
548,301,4
548,341,5
548,365,3
548,492,4
548,531,3
548,572,3
548,584,3
548,597,4
548,637,3
548,760,5
548,789,3
548,838,4
548,840,5
548,890,4
548,1015,5
548,1019,4
548,1105,4
548,1213,3
548,1262,4
548,1405,2
548,1623,4
548,2045,5
548,2142,5
548,2196,3
548,2367,2
548,2426,3
548,2491,5
548,2514,4
548,2624,4
548,2903,5
548,2958,5
548,3085,5
548,3207,4
548,4273,3
548,4731,2
548,4768,3
549,4,5
549,13,5
549,14,5
549,19,3
549,58,4
549,94,3
549,101,4
549,116,4
549,121,4
549,155,3
549,161,3
549,162,5
549,172,4
549,213,4
549,233,3
549,325,4
549,344,4
549,357,4
549,360,4
549,375,4
549,436,4
549,467,4
549,476,4
549,570,4
549,592,4
549,614,5
549,653,4
549,704,4
549,718,4
549,815,5
549,879,4
549,887,4
549,943,4
549,959,3
549,1031,5
549,1133,5
549,1135,5
549,1299,4
549,1319,4
549,1503,4
549,1561,4
549,1624,5
549,1859,5
549,2053,5
549,2079,4
549,2089,4
549,2128,4
549,2187,5
549,2274,4
549,2464,4
549,2559,4
549,2561,4
549,2621,4
549,2931,5
549,3540,5
549,3561,2
549,3755,5
549,4316,4
549,4983,4
549,5349,4
549,7579,4
549,9123,4
550,7,2
550,22,3
550,25,5
550,26,1
550,28,5
550,33,4
550,36,4
550,37,3
550,38,5
550,39,5
550,55,5
550,58,3
550,78,2
550,84,3
550,90,5
550,110,5
550,113,5
550,126,5
550,135,5
550,150,3
550,165,5
550,186,4
550,217,3
550,228,3
550,272,4
550,304,3
550,306,3
550,325,3
550,326,4
550,354,4
550,387,4
550,400,5
550,476,5
550,487,4
550,542,4
550,620,4
550,629,3
550,658,5
550,660,3
550,704,4
550,729,4
550,743,5
550,747,5
550,848,2
550,896,4
550,903,4
550,948,2
550,972,3
550,982,4
550,1005,4
550,1019,5
550,1139,4
550,1484,3
550,1586,5
550,1806,4
550,1843,4
550,1845,4
550,2616,4
550,3006,3
550,3578,4
550,3600,5
550,3791,5
550,3884,4
550,5187,2
550,7603,3
550,8087,3
550,9588,3
551,3,2
551,9,1
551,11,4
551,49,2
551,62,2
551,64,5
551,73,3
551,75,5
551,119,4
551,130,5
551,148,4
551,179,5
551,210,3
551,212,5
551,281,3
551,317,4
551,384,2
551,394,3
551,457,3
551,575,2
551,640,4
551,715,4
551,793,4
551,795,4
551,883,4
551,1086,2
551,1117,3
551,1259,4
551,1350,4
551,1457,4
551,1553,2
551,1564,4
551,2090,2
551,2224,3
551,2303,3
551,2341,3
551,2561,3
551,2950,2
551,3090,3
551,3322,4
551,3406,1
551,3412,2
551,3797,5
551,4292,4
551,4731,3
551,4965,2
552,8,4
552,16,3
552,18,3
552,23,3
552,25,4
552,50,5
552,62,4
552,80,4
552,97,3
552,98,4
552,115,4
552,130,3
552,160,4
552,167,4
552,173,4
552,264,4
552,297,5
552,321,5
552,350,3
552,368,4
552,395,4
552,405,4
552,426,4
552,456,5
552,468,4
552,476,3
552,480,3
552,520,5
552,523,5
552,550,4
552,572,3
552,592,5
552,653,4
552,658,4
552,718,5
552,743,3
552,881,4
552,887,4
552,1031,4
552,1186,4
552,1199,4
552,1205,3
552,1315,3
552,1370,4
552,1380,5
552,1464,4
552,1500,3
552,1676,4
552,1797,5
552,1800,4
552,1878,4
552,1915,3
552,1955,2
552,2051,4
552,2451,4
552,3079,4
552,3092,4
552,3187,3
552,3296,3
552,3364,5
552,3672,3
552,5346,4
552,5354,4
552,8492,4
552,9590,3
553,15,3
553,29,4
553,42,3
553,43,4
553,58,3
553,59,3
553,63,4
553,66,3
553,71,3
553,79,4
553,80,5
553,83,3
553,85,5
553,87,5
553,90,5
553,93,3
553,95,4
553,97,3
553,102,5
553,103,3
553,113,3
553,118,2
553,119,3
553,125,3
553,129,3
553,138,3
553,154,3
553,160,3
553,173,3
553,177,4
553,178,3
553,181,3
553,204,3
553,213,5
553,255,3
553,271,5
553,274,5
553,301,5
553,321,5
553,341,4
553,344,3
553,375,5
553,387,5
553,402,5
553,403,5
553,413,5
553,456,3
553,468,4
553,485,3
553,523,4
553,531,5
553,540,3
553,544,3
553,576,4
553,646,3
553,650,3
553,699,4
553,706,5
553,772,3
553,782,3
553,824,5
553,839,2
553,934,4
553,972,3
553,1099,3
553,1145,3
553,1327,5
553,1367,2
553,1378,3
553,1526,4
553,1605,3
553,1622,2
553,1679,2
553,1695,5
553,1706,1
553,1887,3
553,1910,3
553,1953,3
553,2027,5
553,2052,5
553,2076,5
553,2365,5
553,2380,3
553,2875,4
553,3252,2
553,3255,2
553,3934,3
553,4273,2
554,9,3
554,15,1
554,25,5
554,38,3
554,43,3
554,46,4
554,48,4
554,53,3
554,57,3
554,59,4
554,70,5
554,76,4
554,86,4
554,117,4
554,123,5
554,126,3
554,131,4
554,132,2
554,138,3
554,156,4
554,158,4
554,171,3
554,173,4
554,184,3
554,205,3
554,219,3
554,232,2
554,251,4
554,265,3
554,274,5
554,276,4
554,281,5
554,335,2
554,337,5
554,345,2
554,354,1
554,364,5
554,373,3
554,386,4
554,401,2
554,413,3
554,416,4
554,432,3
554,451,3
554,455,4
554,461,3
554,469,2
554,471,1
554,492,3
554,538,2
554,556,1
554,578,4
554,596,1
554,609,4
554,620,2
554,621,2
554,635,1
554,646,4
554,647,3
554,670,3
554,693,2
554,696,3
554,725,4
554,760,3
554,778,3
554,789,3
554,798,3
554,818,3
554,838,3
554,840,5
554,857,5
554,890,3
554,898,4
554,937,5
554,976,5
554,999,3
554,1037,2
554,1038,4
554,1053,3
554,1117,3
554,1139,2
554,1213,4
554,1221,4
554,1286,3
554,1367,4
554,1373,4
554,1383,4
554,1396,3
554,1498,2
554,1533,1
554,1593,4
554,1639,3
554,1783,2
554,1812,4
554,1880,3
554,1916,3
554,1938,3
554,1993,2
554,2041,4
554,2155,2
554,2196,4
554,2215,3
554,2239,5
554,2315,3
554,2416,4
554,2597,4
554,2947,4
554,3047,3
554,3072,3
554,3393,4
554,3500,5
554,5297,3
554,6334,3
554,8742,2
554,9363,4
555,3,4
555,5,3
555,15,3
555,25,5
555,42,5
555,49,4
555,52,4
555,56,4
555,64,4
555,66,5
555,73,4
555,93,5
555,129,5
555,155,5
555,161,5
555,181,5
555,195,3
555,197,3
555,230,3
555,247,3
555,251,4
555,260,2
555,328,5
555,343,3
555,358,4
555,364,4
555,457,3
555,493,3
555,497,5
555,527,3
555,558,3
555,563,3
555,573,3
555,620,3
555,624,3
555,631,3
555,652,3
555,724,3
555,734,5
555,748,4
555,798,4
555,818,2
555,823,4
555,937,4
555,976,4
555,980,4
555,1079,5
555,1101,2
555,1235,5
555,1280,5
555,1348,4
555,1498,2
555,1573,3
555,1636,4
555,1653,4
555,1757,4
555,1826,4
555,1842,5
555,1889,4
555,2015,4
555,2030,4
555,2126,4
555,2268,4
555,2430,4
555,2478,4
555,3047,3
555,3122,2
555,3149,1
555,3580,4
555,3612,4
555,4645,4
555,4909,4
555,5176,4
555,5417,4
555,5499,4
555,6138,4
555,6334,3
555,9585,4
556,1,4
556,2,4
556,4,4
556,5,5
556,16,4
556,17,4
556,18,4
556,20,3
556,21,4
556,23,4
556,24,4
556,25,4
556,27,4
556,36,4
556,63,4
556,98,4
556,117,3
556,124,3
556,140,4
556,184,4
556,193,3
556,195,4
556,216,3
556,245,5
556,361,4
556,614,5
556,677,5
556,715,5
556,840,5
556,879,3
556,885,4
556,1038,4
556,1371,4
556,1481,4
556,1586,3
556,2926,5
556,3913,5
557,196,4
557,238,3
558,1,5
558,2,4
558,3,4
558,10,4
558,16,4
558,17,5
558,18,4
558,20,5
558,21,4
558,22,4
558,23,4
558,24,5
558,25,5
558,27,5
558,31,5
558,37,5
558,38,4
558,40,2
558,41,4
558,45,5
558,49,3
558,52,3
558,56,4
558,57,5
558,60,4
558,70,4
558,73,5
558,84,4
558,98,4
558,111,2
558,117,5
558,123,4
558,132,4
558,140,3
558,144,5
558,151,4
558,159,4
558,193,3
558,195,4
558,205,4
558,212,3
558,214,4
558,216,5
558,227,3
558,231,3
558,255,4
558,292,3
558,299,4
558,332,4
558,347,3
558,492,3
558,542,3
558,602,4
558,641,4
558,696,3
558,834,5
558,838,3
558,883,4
558,898,3
558,901,3
558,964,5
558,1097,3
558,1217,4
558,1256,5
558,1303,3
558,1316,5
558,1532,1
558,1670,5
558,1677,2
558,1689,4
558,2603,2
558,3122,5
558,3184,4
558,3550,2
558,3674,5
558,3767,3
559,2,5
559,8,5
559,9,4
559,13,4
559,14,4
559,18,5
559,21,4
559,23,4
559,24,5
559,25,4
559,26,4
559,27,5
559,28,5
559,32,3
559,35,4
559,39,4
559,55,4
559,65,4
559,70,5
559,72,4
559,92,4
559,101,3
559,110,4
559,122,4
559,127,5
559,145,3
559,168,5
559,170,3
559,176,4
559,211,5
559,232,5
559,274,4
559,276,4
559,287,5
559,337,5
559,349,5
559,367,4
559,374,4
559,439,4
559,467,4
559,474,5
559,481,5
559,484,4
559,487,5
559,488,5
559,492,4
559,520,4
559,546,5
559,575,4
559,612,5
559,640,4
559,660,3
559,693,5
559,725,5
559,730,3
559,789,3
559,806,4
559,818,5
559,838,4
559,854,4
559,890,3
559,903,4
559,915,4
559,929,4
559,936,4
559,944,4
559,951,5
559,953,5
559,963,4
559,1042,4
559,1053,4
559,1071,4
559,1117,4
559,1123,3
559,1124,3
559,1208,4
559,1213,4
559,1248,5
559,1261,4
559,1270,4
559,1294,5
559,1296,4
559,1388,4
559,1389,4
559,1407,4
559,1536,3
559,1564,3
559,1592,2
559,1638,4
559,1645,4
559,1677,3
559,1719,3
559,1727,4
559,1759,4
559,1989,4
559,2011,3
559,2028,4
559,2155,3
559,2196,3
559,2219,4
559,2352,4
559,2399,4
559,2458,4
559,2513,5
559,2594,3
559,2624,4
559,2862,4
559,3065,4
559,3072,4
559,3513,3
559,3797,3
560,11,5
560,191,5
560,430,5
560,432,4
560,485,4
560,677,5
560,760,4
560,1238,5
560,1646,4
560,1657,5
560,2098,4
560,2312,4
560,2461,4
560,2564,4
560,3068,4
561,2,5
561,4,4
561,9,4
561,11,5
561,13,3
561,16,5
561,18,5
561,21,5
561,22,4
561,23,5
561,24,5
561,26,4
561,27,5
561,28,4
561,31,5
561,33,4
561,35,4
561,38,5
561,40,3
561,43,4
561,45,4
561,58,4
561,63,4
561,64,5
561,66,5
561,67,5
561,76,4
561,82,3
561,97,4
561,98,5
561,103,5
561,114,4
561,123,4
561,132,4
561,140,5
561,142,5
561,179,5
561,186,5
561,201,4
561,219,4
561,228,4
561,236,5
561,451,3
561,461,3
561,621,4
561,642,5
561,659,3
561,688,5
561,700,4
561,764,4
561,882,4
561,1057,4
561,1060,4
561,1407,4
561,1464,4
561,1481,3
561,1501,4
561,1537,4
561,1683,4
561,1692,3
561,1739,4
561,2252,3
561,2510,3
561,4129,5
561,4368,4
561,4898,4
562,2,1
562,5,3
562,8,5
562,11,3
562,13,5
562,14,5
562,26,2
562,29,5
562,35,1
562,47,5
562,54,5
562,55,5
562,60,5
562,80,2
562,94,4
562,95,4
562,121,5
562,125,5
562,130,5
562,154,5
562,162,3
562,181,3
562,191,4
562,212,5
562,213,4
562,248,3
562,284,2
562,301,5
562,323,4
562,353,5
562,365,5
562,397,3
562,424,5
